timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-06-26,108.0,108.85,106.55,108.15,51.1926,86878,0.0000,1.0
2012-06-25,109.8,110.4,108.0,108.2,51.2161,162588,0.0000,1.0
2012-06-22,107.0,109.8,106.15,109.05,51.6182,185528,0.0000,1.0
2012-06-21,106.1,108.9,106.1,108.1,51.1686,143172,0.0000,1.0
2012-06-20,106.0,106.9,105.2,106.5,50.4114,139946,0.0000,1.0
2012-06-19,106.3,106.65,104.2,105.25,49.82,195294,0.0000,1.0
2012-06-18,110.0,111.35,105.5,106.15,50.2457,210752,0.0000,1.0
2012-06-15,106.9,110.3,106.5,108.9,51.5474,717478,0.0000,1.0
2012-06-14,105.9,107.45,104.85,105.9,50.1274,129094,0.0000,1.0
2012-06-13,107.65,108.55,105.1,105.8,50.0801,171720,0.0000,1.0
2012-06-12,107.0,108.4,105.1,107.15,50.7193,187578,0.0000,1.0
2012-06-11,108.9,110.4,107.4,107.75,51.0032,178468,0.0000,1.0
2012-06-08,110.9,111.0,103.85,106.45,50.3879,381826,0.0000,1.0
2012-06-07,110.0,111.05,109.2,110.0,52.0682,213648,0.0000,1.0
2012-06-06,106.15,109.8,106.0,109.1,51.6424,220732,0.0000,1.0
2012-06-05,106.95,107.0,105.4,106.25,50.2931,159102,0.0000,1.0
2012-06-04,105.0,107.35,103.9,105.6,49.9853,292616,0.0000,1.0
2012-06-01,109.55,109.8,103.0,104.95,49.6777,249058,0.0000,1.0
2012-05-31,106.75,110.75,106.55,109.15,51.6657,259586,0.0000,1.0
2012-05-30,110.45,112.55,107.1,108.25,51.2398,505958,0.0000,1.0
2012-05-29,116.9,117.75,109.55,110.5,52.3048,619022,0.0000,1.0
2012-05-28,115.0,118.0,111.15,117.1,55.4289,439596,0.0000,1.0
2012-05-25,115.1,118.3,112.3,116.8,55.287,410590,0.0000,1.0
2012-05-24,110.0,116.6,109.05,115.35,54.6006,383968,0.0000,1.0
2012-05-23,108.35,113.4,106.8,107.7,50.9795,475740,0.0000,1.0
2012-05-22,109.2,111.95,108.65,110.15,52.139,384204,0.0000,1.0
2012-05-21,109.0,110.8,107.5,108.1,51.1686,301820,0.0000,1.0
2012-05-18,103.0,108.65,102.95,108.05,51.1452,212272,0.0000,1.0
2012-05-17,107.0,108.85,103.5,106.15,50.2457,307328,0.0000,1.0
2012-05-16,104.9,108.35,102.0,106.25,50.2931,247210,0.0000,1.0
2012-05-15,103.0,108.0,102.0,106.25,50.2931,217804,0.0000,1.0
2012-05-14,112.75,112.75,100.75,103.0,48.7549,262746,0.0000,1.0
2012-05-11,112.8,112.8,108.3,109.2,51.6895,275236,0.0000,1.0
2012-05-10,117.0,117.85,113.0,113.8,53.867,226858,0.0000,1.0
2012-05-09,122.0,123.1,115.5,116.85,55.3105,203638,0.0000,1.0
2012-05-08,126.0,126.3,122.0,123.8,58.6004,166280,0.0000,1.0
2012-05-07,120.0,126.5,115.5,125.85,59.5707,180900,0.0000,1.0
2012-05-04,124.0,124.75,119.5,120.45,57.0147,153216,0.0000,1.0
2012-05-03,128.65,128.65,124.1,124.7,59.0264,182430,0.0000,1.0
2012-05-02,131.0,132.5,128.15,128.9,61.0144,187012,0.0000,1.0
2012-04-30,132.25,134.0,127.65,130.95,61.9849,285132,0.0000,1.0
2012-04-27,126.5,129.2,124.05,127.2,60.2098,507626,0.0000,1.0
2012-04-26,128.75,130.3,124.65,126.4,59.831,289890,0.0000,1.0
2012-04-25,130.45,131.15,125.4,127.35,60.2807,238982,0.0000,1.0
2012-04-24,130.4,132.25,128.1,129.45,61.275,325822,0.0000,1.0
2012-04-23,133.0,141.15,126.65,128.65,60.8962,1093700,0.0000,1.0
2012-04-20,132.8,134.85,131.2,133.15,63.0262,362538,0.0000,1.0
2012-04-19,130.75,134.45,129.25,133.2,63.05,646818,0.0000,1.0
2012-04-18,129.6,132.4,127.1,130.35,61.7008,798024,0.0000,1.0
2012-04-17,127.6,130.2,126.0,128.6,60.8724,1022674,0.0000,1.0
2012-04-16,116.45,128.0,115.75,126.5,59.8785,2314132,0.0000,1.0
2012-04-13,115.85,117.9,115.4,116.45,55.1215,385594,0.0000,1.0
2012-04-12,113.45,115.7,113.4,115.25,54.5531,220638,0.0000,1.0
2012-04-11,112.25,115.5,108.0,113.4,53.6774,173538,0.0000,1.0
2012-04-10,113.55,114.9,111.6,114.25,54.0798,232886,0.0000,1.0
2012-04-09,113.7,114.8,112.35,112.8,53.3934,190228,0.0000,1.0
2012-04-04,113.0,116.45,112.2,114.55,54.222,575480,0.0000,1.0
2012-04-03,115.0,116.0,113.8,114.1,54.0086,320862,0.0000,1.0
2012-04-02,116.95,118.0,102.25,113.9,53.9143,1160506,0.0000,1.0
2012-03-30,117.5,120.0,116.5,118.9,56.281,695898,0.0000,1.0
2012-03-29,116.0,118.5,114.75,115.8,54.8135,803676,0.0000,1.0
2012-03-28,114.3,118.95,114.0,114.65,54.2692,284804,0.0000,1.0
2012-03-27,115.8,118.85,114.0,115.35,54.6006,313974,0.0000,1.0
2012-03-26,119.85,120.75,111.8,114.35,54.1274,427402,0.0000,1.0
2012-03-23,115.9,119.9,115.1,118.95,56.3046,313018,0.0000,1.0
2012-03-22,116.9,119.65,114.5,115.45,54.6478,446228,0.0000,1.0
2012-03-21,117.0,118.45,115.2,117.05,55.4053,222580,0.0000,1.0
2012-03-20,114.9,119.4,114.9,116.5,55.145,547214,0.0000,1.0
2012-03-19,113.95,116.7,112.85,114.25,54.0798,193540,0.0000,1.0
2012-03-16,115.35,116.5,111.5,113.05,53.5119,166534,0.0000,1.0
2012-03-15,117.0,117.0,113.5,114.5,54.1981,144200,0.0000,1.0
2012-03-14,119.0,120.5,115.85,117.05,55.4053,237980,0.0000,1.0
2012-03-13,120.65,120.65,117.25,118.5,56.0917,331246,0.0000,1.0
2012-03-12,116.1,118.95,115.1,117.95,55.8312,260690,0.0000,1.0
2012-03-09,113.4,118.35,113.1,115.1,54.4822,419344,0.0000,1.0
2012-03-07,111.0,113.4,108.5,112.3,53.1567,489378,0.0000,1.0
2012-03-06,119.0,122.6,113.05,113.9,53.9143,883062,0.0000,1.0
2012-03-05,122.9,124.8,117.55,119.7,56.6599,1085638,0.0000,1.0
2012-03-02,112.5,121.7,108.1,120.1,56.8493,1558230,0.0000,1.0
2012-03-01,112.6,114.5,110.2,111.75,52.8967,301824,0.0000,1.0
2012-02-29,114.1,117.0,109.2,112.3,53.1567,530842,0.0000,1.0
2012-02-28,104.0,113.7,101.05,112.95,53.4648,1346874,0.0000,1.0
2012-02-27,109.05,110.0,102.8,103.6,49.0384,297554,0.0000,1.0
2012-02-24,113.4,115.7,107.5,109.35,51.7603,361308,0.0000,1.0
2012-02-23,113.0,115.75,110.65,113.05,53.5119,345114,0.0000,1.0
2012-02-22,117.4,123.0,111.1,113.1,53.5356,789594,0.0000,1.0
2012-02-21,120.2,121.2,116.6,117.35,55.5473,331502,0.0000,1.0
2012-02-17,121.0,124.15,117.95,119.45,56.5414,757958,0.0000,1.0
2012-02-16,115.7,121.2,115.0,119.2,56.4231,782022,0.0000,1.0
2012-02-15,118.9,119.8,114.5,115.7,54.7662,623006,0.0000,1.0
2012-02-14,109.0,118.8,105.4,117.75,55.7365,1554302,0.0000,1.0
2012-02-13,110.5,111.8,106.6,109.45,51.8079,549546,0.0000,1.0
2012-02-10,118.3,118.45,108.1,110.65,52.3757,1910290,0.0000,1.0
2012-02-09,118.9,119.6,115.1,117.3,55.5236,545582,0.0000,1.0
2012-02-08,117.0,121.9,115.0,119.55,56.5886,542926,0.0000,1.0
2012-02-07,120.5,121.8,115.5,116.3,55.0503,459892,0.0000,1.0
2012-02-06,121.0,124.5,118.3,119.6,56.6123,606570,0.0000,1.0
2012-02-03,113.0,121.0,113.0,120.35,56.9675,610078,0.0000,1.0
2012-02-02,118.6,119.85,112.6,115.35,54.6006,443704,0.0000,1.0
2012-02-01,115.0,118.7,113.2,117.25,55.5002,682506,0.0000,1.0
2012-01-31,109.0,115.8,107.3,114.8,54.3404,745552,0.0000,1.0
2012-01-30,114.6,114.6,106.25,107.2,50.7427,357606,0.0000,1.0
2012-01-27,108.1,115.95,108.0,112.9,53.4406,714896,0.0000,1.0
2012-01-25,102.8,110.95,102.05,110.15,52.139,1434250,0.0000,1.0
2012-01-24,101.0,102.9,99.55,101.55,48.0683,256984,0.0000,1.0
2012-01-23,100.95,103.25,99.0,99.75,47.2166,468250,0.0000,1.0
2012-01-20,97.95,103.25,97.7,100.1,47.3821,870930,0.0000,1.0
2012-01-19,99.0,99.7,95.55,96.85,45.8434,291886,0.0000,1.0
2012-01-18,103.45,103.45,97.45,98.0,46.388,254676,0.0000,1.0
2012-01-17,105.55,105.75,102.0,102.7,48.6128,290544,0.0000,1.0
2012-01-16,107.5,107.5,103.7,104.9,49.6542,160066,0.0000,1.0
2012-01-13,106.0,108.4,105.0,107.3,50.7902,186600,0.0000,1.0
2012-01-12,107.4,108.6,104.1,105.1,49.7487,272564,0.0000,1.0
2012-01-11,102.25,109.4,102.0,107.65,50.9556,647846,0.0000,1.0
2012-01-10,97.65,101.9,97.0,101.0,47.8083,525022,0.0000,1.0
2012-01-09,90.8,97.2,90.25,96.5,45.6781,430516,0.0000,1.0
2012-01-06,91.65,93.5,89.35,90.05,42.625,322172,0.0000,1.0
2012-01-05,89.95,92.35,89.9,91.7,43.4058,113886,0.0000,1.0
2012-01-04,91.0,91.25,88.5,89.85,42.5299,113702,0.0000,1.0
2012-01-03,87.05,91.75,86.9,91.0,43.0744,282046,0.0000,1.0
2012-01-02,86.0,86.9,85.05,86.15,40.7789,113202,0.0000,1.0
2011-12-30,84.4,85.7,84.0,85.15,40.3057,159274,0.0000,1.0
2011-12-29,87.0,88.45,83.35,84.7,40.0927,161024,0.0000,1.0
2011-12-28,88.8,89.0,86.5,87.2,41.2758,91272,0.0000,1.0
2011-12-27,88.1,90.6,87.7,88.8,42.0334,126510,0.0000,1.0
2011-12-26,88.65,91.35,88.05,89.65,42.4354,198534,0.0000,1.0
2011-12-23,91.0,91.0,87.75,88.0,41.6546,189988,0.0000,1.0
2011-12-22,90.0,94.65,85.8,88.65,41.9622,564588,0.0000,1.0
2011-12-21,91.05,91.65,88.6,90.3,42.7432,122538,0.0000,1.0
2011-12-20,89.95,91.05,84.05,88.8,42.0334,198266,0.0000,1.0
2011-12-19,89.4,89.4,86.0,88.25,41.7728,238580,0.0000,1.0
2011-12-16,92.45,93.8,88.4,89.45,42.3409,260572,0.0000,1.0
2011-12-15,90.0,92.15,87.1,91.55,43.335,364324,0.0000,1.0
2011-12-14,93.5,95.45,90.85,91.25,43.1929,504464,0.0000,1.0
2011-12-13,91.5,94.2,90.45,93.4,44.2107,469084,0.0000,1.0
2011-12-12,91.0,92.9,90.5,91.25,43.1929,420612,0.0000,1.0
2011-12-09,90.05,91.0,88.65,89.75,42.483,286970,0.0000,1.0
2011-12-08,94.3,94.9,89.9,91.1,43.1219,468920,0.0000,1.0
2011-12-07,94.1,98.5,93.4,94.1,44.542,922290,0.0000,1.0
2011-12-05,92.8,96.8,92.1,96.3,45.5833,908660,0.0000,1.0
2011-12-02,92.25,92.9,88.6,92.45,43.7608,349524,0.0000,1.0
2011-12-01,93.4,94.4,91.2,92.35,43.7135,483284,0.0000,1.0
2011-11-30,89.0,91.75,86.5,90.8,42.9798,557540,0.0000,1.0
2011-11-29,90.5,92.2,89.0,89.55,42.3883,579398,0.0000,1.0
2011-11-28,93.05,94.75,89.75,90.85,43.0037,1062844,0.0000,1.0
2011-11-25,89.35,94.2,87.1,92.7,43.8793,808434,0.0000,1.0
2011-11-24,91.0,92.25,87.95,90.75,42.9563,755390,0.0000,1.0
2011-11-23,88.15,91.3,84.2,90.1,42.6485,1182348,0.0000,1.0
2011-11-22,84.9,90.4,81.15,89.25,42.2463,1691928,0.0000,1.0
2011-11-21,82.25,85.9,81.8,83.6,39.5721,1174262,0.0000,1.0
2011-11-18,85.8,85.8,80.35,82.35,38.98,881934,0.0000,1.0
2011-11-17,92.9,93.3,84.5,85.3,40.3766,1014622,0.0000,1.0
2011-11-16,96.0,96.85,91.4,92.25,43.6663,586534,0.0000,1.0
2011-11-15,103.8,103.8,95.55,95.95,45.4178,879026,0.0000,1.0
2011-11-14,111.0,113.65,103.6,104.25,49.3465,752100,0.0000,1.0
2011-11-11,118.0,119.5,110.2,111.4,52.731,934406,0.0000,1.0
2011-11-09,121.0,122.15,117.05,118.85,56.2574,1222382,0.0000,1.0
2011-11-08,126.7,129.4,122.75,123.25,58.34,505360,0.0000,1.0
2011-11-04,130.0,130.0,126.65,128.4,60.7779,103080,0.0000,1.0
2011-11-03,129.0,130.25,126.0,127.55,60.3754,115630,0.0000,1.0
2011-11-02,129.9,131.65,128.6,129.35,61.2274,235316,0.0000,1.0
2011-11-01,128.6,132.8,127.0,130.2,61.6301,465610,0.0000,1.0
2011-10-31,129.0,130.4,127.15,128.0,60.5883,130616,0.0000,1.0
2011-10-28,127.0,129.6,125.5,128.45,60.8012,247504,0.0000,1.0
2011-10-25,122.85,123.7,120.7,121.65,57.5828,249814,0.0000,1.0
2011-10-24,123.6,124.3,121.6,122.7,58.0797,99722,0.0000,1.0
2011-10-21,126.5,126.6,121.5,122.05,57.772,118248,0.0000,1.0
2011-10-20,126.0,126.5,123.95,125.55,59.4287,191116,0.0000,1.0
2011-10-19,126.4,128.7,125.5,127.35,60.2807,132230,0.0000,1.0
2011-10-18,124.35,126.6,123.2,125.3,59.3104,293084,0.0000,1.0
2011-10-17,129.0,129.55,125.75,126.1,59.6892,171614,0.0000,1.0
2011-10-14,132.5,133.5,127.9,128.45,60.8012,218768,0.0000,1.0
2011-10-13,136.4,136.4,131.45,132.9,62.9079,164420,0.0000,1.0
2011-10-12,129.5,135.85,129.5,135.4,64.0912,644798,0.0000,1.0
2011-10-11,129.0,132.4,127.6,128.85,60.9906,368432,0.0000,1.0
2011-10-10,121.85,127.8,116.55,127.0,60.1152,372526,0.0000,1.0
2011-10-07,121.0,123.5,119.2,120.2,56.8965,293892,0.0000,1.0
2011-10-05,120.9,121.6,118.05,118.75,56.2099,173860,0.0000,1.0
2011-10-04,120.9,121.9,118.0,119.0,56.328,186654,0.0000,1.0
2011-10-03,124.5,124.5,119.5,120.75,57.1566,252944,0.0000,1.0
2011-09-30,127.5,130.0,123.5,124.25,58.8134,338660,0.0000,1.0
2011-09-29,126.3,131.2,123.05,128.85,60.9906,365650,0.0000,1.0
2011-09-28,131.2,131.2,125.6,126.25,59.7603,293544,0.0000,1.0
2011-09-27,130.8,132.3,130.0,130.35,61.7008,186208,0.0000,1.0
2011-09-26,133.4,133.9,127.65,128.25,60.7066,246090,0.0000,1.0
2011-09-23,135.4,136.5,130.85,132.75,62.8369,222248,0.0000,1.0
2011-09-22,140.15,140.45,133.95,135.7,64.2334,347148,0.0000,1.0
2011-09-21,144.0,144.3,140.6,142.75,67.5703,244906,0.0000,1.0
2011-09-20,139.0,144.3,136.7,143.55,67.949,450722,0.0000,1.0
2011-09-19,135.9,141.4,134.5,137.9,65.2745,587524,0.0000,1.0
2011-09-16,131.2,137.6,128.7,134.9,63.8544,285362,0.0000,1.0
2011-09-15,132.0,132.5,128.3,130.3,61.677,142034,0.0000,1.0
2011-09-14,130.75,131.0,127.4,130.45,61.7483,224578,0.0000,1.0
2011-09-13,132.0,134.25,129.05,129.75,61.417,227646,0.0000,1.0
2011-09-12,133.0,133.0,130.0,131.65,62.3159,146024,0.0000,1.0
2011-09-09,137.15,139.0,132.5,133.8,63.3337,195326,0.0000,1.0
2011-09-08,138.5,139.7,135.25,136.25,64.4934,297270,0.0000,1.0
2011-09-07,132.8,138.4,132.8,137.25,64.9671,535724,0.0000,1.0
2011-09-06,129.5,133.8,127.4,132.85,62.8841,430616,0.0000,1.0
2011-09-05,128.35,130.1,126.0,128.9,61.0144,217110,0.0000,1.0
2011-09-02,126.9,129.2,125.25,128.35,60.7541,172216,0.0000,1.0
2011-08-30,130.35,130.5,124.5,125.7,59.4999,332260,0.0000,1.0
2011-08-29,127.55,129.0,124.8,128.1,60.6359,271304,0.0000,1.0
2011-08-26,130.0,133.5,122.65,123.4,58.4109,688852,0.0000,1.0
2011-08-25,131.5,131.95,124.5,129.3,61.2038,375356,0.0000,1.0
2011-08-24,132.0,134.8,129.95,130.65,61.8429,331184,0.0000,1.0
2011-08-23,125.0,133.0,125.0,131.7,62.3399,859890,0.0000,1.0
2011-08-22,135.0,136.5,124.05,125.15,59.2397,1508168,0.0000,1.0
2011-08-19,142.0,142.0,135.0,137.1,64.8959,330340,0.0000,1.0
2011-08-18,144.0,146.5,140.2,143.7,68.0201,250140,0.0000,1.0
2011-08-17,148.8,148.8,138.75,142.6,67.4992,669600,0.0000,1.0
2011-08-16,157.85,158.7,145.5,146.85,69.511,769760,0.0000,1.0
2011-08-12,156.0,157.4,153.5,156.15,73.9129,250912,0.0000,1.0
2011-08-11,155.0,156.8,152.35,154.6,73.1798,334052,0.0000,1.0
2011-08-10,153.75,156.9,151.35,156.35,74.0079,281100,0.0000,1.0
2011-08-09,154.0,157.5,144.4,150.05,71.0256,715836,0.0000,1.0
2011-08-08,156.25,160.0,152.9,157.65,74.6231,480828,0.0000,1.0
2011-08-05,160.0,163.6,155.1,162.45,76.8951,738094,0.0000,1.0
2011-08-04,164.5,167.3,163.45,164.3,77.7709,331324,0.0000,1.0
2011-08-03,163.4,164.6,158.8,163.15,77.2265,476298,0.0000,1.0
2011-08-02,171.5,171.5,159.5,163.55,77.4159,922244,0.0000,1.0
2011-08-01,173.3,173.85,169.25,170.65,80.7767,241774,0.0000,1.0
2011-07-29,171.0,173.65,169.0,171.4,81.1318,497246,0.0000,1.0
2011-07-28,180.3,180.3,171.6,172.15,81.4867,489572,0.0000,1.0
2011-07-27,187.0,188.85,180.55,181.75,86.0309,407580,0.0000,1.0
2011-07-26,182.0,188.4,181.1,185.6,87.8533,938122,0.0000,1.0
2011-07-25,174.1,182.7,173.35,181.15,85.7469,1133120,0.0000,1.0
2011-07-22,171.9,174.9,171.75,173.95,82.3387,170414,0.0000,1.0
2011-07-21,172.9,173.2,169.35,170.25,80.5873,176514,0.0000,1.0
2011-07-20,176.55,177.7,171.25,172.5,81.6524,181478,0.5000,1.0
2011-07-19,175.0,177.5,173.0,176.4,83.0253,378302,0.0000,1.0
2011-07-18,175.0,175.35,170.5,173.0,81.4247,190846,0.0000,1.0
2011-07-15,172.55,175.85,172.2,173.85,81.825,553264,0.0000,1.0
2011-07-14,167.0,172.5,166.0,171.35,80.648,246340,0.0000,1.0
2011-07-13,167.9,169.15,166.0,166.9,78.5538,245292,0.0000,1.0
2011-07-12,167.05,169.7,164.8,166.5,78.3655,273188,0.0000,1.0
2011-07-11,169.95,170.0,166.5,167.05,78.6242,198128,0.0000,1.0
2011-07-08,173.0,173.6,169.5,169.95,79.9892,180178,0.0000,1.0
2011-07-07,172.45,173.45,171.05,171.8,80.86,325482,0.0000,1.0
2011-07-06,175.0,175.0,170.1,171.7,80.8131,151228,0.0000,1.0
2011-07-05,175.85,175.9,172.75,173.0,81.4247,118784,0.0000,1.0
2011-07-04,172.0,176.7,171.0,174.8,82.2722,198330,0.0000,1.0
2011-07-01,173.4,174.8,169.65,170.6,80.2951,204000,0.0000,1.0
2011-06-30,174.8,176.0,171.6,172.5,81.1896,151018,0.0000,1.0
2011-06-29,175.65,179.5,173.3,175.25,82.4838,383180,0.0000,1.0
2011-06-28,175.4,176.0,170.2,175.05,82.3895,133256,0.0000,1.0
2011-06-27,169.0,175.3,169.0,173.8,81.8016,289076,0.0000,1.0
2011-06-24,168.4,171.5,168.3,170.4,80.2013,89174,0.0000,1.0
2011-06-23,168.1,169.0,165.25,167.2,78.6948,152398,0.0000,1.0
2011-06-22,172.6,173.0,169.0,170.05,80.0364,112052,0.0000,1.0
2011-06-21,167.4,171.7,165.4,170.75,80.3656,363120,0.0000,1.0
2011-06-20,175.15,175.15,164.7,165.7,77.9889,283252,0.0000,1.0
2011-06-17,176.5,176.5,172.8,174.05,81.9192,217086,0.0000,1.0
2011-06-16,177.25,177.4,174.4,175.2,82.4604,112326,0.0000,1.0
2011-06-15,176.0,179.45,175.0,177.7,83.6372,199310,0.0000,1.0
2011-06-14,175.25,178.0,174.2,175.25,82.4838,261540,0.0000,1.0
2011-06-13,175.8,178.0,172.6,175.2,82.4604,177306,0.0000,1.0
2011-06-10,181.6,182.5,175.15,175.8,82.7429,374136,0.0000,1.0
2011-06-09,180.95,182.85,180.05,180.8,85.0959,157184,0.0000,1.0
2011-06-08,182.0,184.9,178.8,179.7,84.5782,488092,0.0000,1.0
2011-06-07,175.0,181.7,174.3,181.0,85.1904,548934,0.0000,1.0
2011-06-06,175.65,178.0,172.8,174.2,81.9899,200764,0.0000,1.0
2011-06-03,178.0,178.95,175.8,176.9,83.2605,121098,0.0000,1.0
2011-06-02,175.8,178.95,171.25,177.3,83.4488,398622,0.0000,1.0
2011-06-01,178.8,180.9,174.3,176.5,83.0721,902944,0.0000,1.0
2011-05-31,173.35,177.3,173.05,176.65,83.1426,476082,0.0000,1.0
2011-05-30,166.9,173.3,166.15,171.9,80.9073,576130,0.0000,1.0
2011-05-27,164.1,167.85,163.1,165.7,77.9889,567982,0.0000,1.0
2011-05-26,162.7,165.45,161.35,163.5,76.9535,837826,0.0000,1.0
2011-05-25,168.7,171.6,160.45,161.95,76.2242,1063962,0.0000,1.0
2011-05-24,175.55,176.4,164.5,168.7,79.401,1737864,0.0000,1.0
2011-05-23,193.0,193.95,173.65,175.55,82.625,1137846,0.0000,1.0
2011-05-20,192.15,194.4,191.55,193.4,91.0265,101776,0.0000,1.0
2011-05-19,193.2,193.9,190.8,192.55,90.6261,108890,0.0000,1.0
2011-05-18,190.5,193.5,190.5,192.3,90.5086,201950,0.0000,1.0
2011-05-17,195.0,195.5,186.6,189.65,89.2616,232204,0.0000,1.0
2011-05-16,194.8,197.0,192.7,194.55,91.5677,158004,0.0000,1.0
2011-05-13,192.25,197.65,190.75,194.2,91.403,299494,0.0000,1.0
2011-05-12,191.1,193.95,189.2,191.95,90.3438,278110,0.0000,1.0
2011-05-11,194.5,195.6,191.3,192.0,90.3675,222234,0.0000,1.0
2011-05-10,183.0,195.5,182.5,193.6,91.1203,1216040,0.0000,1.0
2011-05-09,183.9,186.55,180.75,181.7,85.5197,336934,0.0000,1.0
2011-05-06,182.85,184.35,180.0,182.55,85.9195,192174,0.0000,1.0
2011-05-05,186.0,188.65,180.7,181.7,85.5197,228732,0.0000,1.0
2011-05-04,182.7,187.9,182.7,186.75,87.8964,371814,0.0000,1.0
2011-05-03,188.5,188.8,181.1,182.55,85.9195,325032,0.0000,1.0
2011-05-02,195.1,196.0,186.4,187.5,88.2495,227932,0.0000,1.0
2011-04-29,195.5,198.1,192.95,194.5,91.5443,139824,0.0000,1.0
2011-04-28,197.0,199.0,194.5,196.25,92.3677,144368,0.0000,1.0
2011-04-27,197.85,201.5,194.1,195.2,91.8738,364326,0.0000,1.0
2011-04-26,197.9,198.0,195.1,197.15,92.7915,152610,0.0000,1.0
2011-04-25,195.9,199.2,194.9,197.25,92.8384,305496,0.0000,1.0
2011-04-21,196.0,197.5,194.55,195.05,91.8029,178074,0.0000,1.0
2011-04-20,195.0,196.7,193.55,195.35,91.9442,148076,0.0000,1.0
2011-04-19,194.05,195.4,192.2,193.7,91.1678,130436,0.0000,1.0
2011-04-18,194.9,199.5,193.0,193.65,91.1442,489656,0.0000,1.0
2011-04-15,197.0,197.9,193.1,193.65,91.1442,256190,0.0000,1.0
2011-04-13,196.0,196.6,189.0,196.2,92.3443,386686,0.0000,1.0
2011-04-11,193.1,194.5,190.0,190.65,89.7323,306806,0.0000,1.0
2011-04-08,203.0,203.5,192.5,194.45,91.5207,607696,0.0000,1.0
2011-04-07,195.0,206.0,195.0,201.9,95.0272,396256,0.0000,1.0
2011-04-06,198.55,204.9,197.9,202.1,95.1213,808804,0.0000,1.0
2011-04-05,198.75,200.25,196.1,197.9,93.1444,294246,0.0000,1.0
2011-04-04,197.0,200.2,196.75,198.1,93.2386,479546,0.0000,1.0
2011-04-01,197.0,197.7,194.65,195.85,92.1794,283926,0.0000,1.0
2011-03-31,198.4,198.5,189.6,195.9,92.203,1159592,0.0000,1.0
2011-03-30,193.35,195.85,188.1,193.8,91.2147,851172,0.0000,1.0
2011-03-29,186.0,193.95,185.45,191.55,90.1559,1210746,0.0000,1.0
2011-03-28,198.7,199.0,184.65,186.3,87.6845,1680210,0.0000,1.0
2011-03-25,200.2,203.95,197.0,197.85,93.121,384854,0.0000,1.0
2011-03-24,203.25,205.0,198.85,199.7,93.9917,445356,0.0000,1.0
2011-03-23,200.0,204.8,199.35,202.8,95.4507,564498,0.0000,1.0
2011-03-22,204.0,204.9,196.75,199.55,93.9208,557628,0.0000,1.0
2011-03-21,202.65,205.5,195.15,196.0,92.25,1157040,0.0000,1.0
2011-03-18,194.0,209.4,192.85,202.0,95.0739,3808538,0.0000,1.0
2011-03-17,195.0,197.8,191.1,191.95,90.3438,899852,0.0000,1.0
2011-03-16,190.85,196.0,189.8,194.15,91.3792,468252,0.0000,1.0
2011-03-15,186.5,193.8,181.15,187.75,88.3673,533348,0.0000,1.0
2011-03-14,189.1,192.05,185.5,190.6,89.7087,528870,0.0000,1.0
2011-03-11,193.1,197.8,186.4,189.05,88.979,831552,0.0000,1.0
2011-03-10,191.0,197.8,190.0,196.6,92.5325,881496,0.0000,1.0
2011-03-09,186.0,192.2,184.0,191.5,90.1321,1035990,0.0000,1.0
2011-03-08,180.1,187.75,180.1,185.2,87.1668,831134,0.0000,1.0
2011-03-07,183.75,183.75,177.2,179.5,84.4841,678840,0.0000,1.0
2011-03-04,178.1,185.95,178.0,183.55,86.3902,2235314,0.0000,1.0
2011-03-03,183.0,183.4,172.0,176.5,83.0721,2128134,0.0000,1.0
2011-03-01,171.9,184.15,171.7,182.8,86.0374,3912162,0.0000,1.0
2011-02-28,168.0,173.25,159.0,170.0,80.0128,4130594,0.0000,1.0
2011-02-25,172.5,178.0,156.5,165.6,77.9419,4930112,0.0000,1.0
2011-02-24,190.0,190.0,165.35,170.5,80.2483,11841314,0.0000,1.0
2011-02-23,223.0,223.9,200.5,204.95,96.4626,355238,0.0000,1.0
2011-02-22,230.5,230.5,220.85,222.3,104.6286,787378,0.0000,1.0
2011-02-21,225.0,232.0,218.0,230.75,108.6057,157286,0.0000,1.0
2011-02-18,238.0,239.95,223.0,225.0,105.8994,74314,0.0000,1.0
2011-02-17,242.1,242.45,233.5,237.1,111.5941,113228,0.0000,1.0
2011-02-16,240.0,244.5,236.0,241.1,113.477,129352,0.0000,1.0
2011-02-15,237.5,243.5,233.1,238.7,112.3476,162284,0.0000,1.0
2011-02-14,239.45,240.0,231.65,234.15,110.206,111358,0.0000,1.0
2011-02-11,233.95,238.0,227.0,236.15,111.1474,97518,0.0000,1.0
2011-02-10,225.0,234.0,209.0,228.4,107.4996,119850,0.0000,5.0
2011-02-09,1170.0,1170.0,1091.15,1098.6,103.4143,182500,0.0000,1.0
2011-02-08,1148.8,1199.0,1142.05,1173.0,110.4178,216510,0.0000,1.0
2011-02-07,1190.0,1205.0,1150.0,1155.85,108.8034,363919,0.0000,1.0
2011-02-04,1173.4,1188.8,1150.65,1175.0,110.6061,125300,0.0000,1.0
2011-02-03,1180.0,1183.0,1150.0,1154.25,108.653,72120,0.0000,1.0
2011-02-02,1190.0,1192.0,1165.0,1169.3,110.0694,45070,0.0000,1.0
2011-02-01,1196.2,1199.5,1162.05,1181.95,111.2603,50350,0.0000,1.0
2011-01-31,1174.0,1234.2,1168.0,1186.85,111.7215,137860,0.0000,1.0
