timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-10-17,1420.1498,1437.9996,1289.9998,1305.2495,293.021,9822670,0.0000,1.0
2008-10-16,1464.9997,1464.9997,1326.9997,1397.2495,313.6746,12205349,0.0000,1.0
2008-10-15,1589.9995,1597.9993,1502.1996,1519.2495,341.063,5674468,0.0000,1.0
2008-10-14,1650.1493,1667.9996,1609.9997,1619.6995,363.6132,5178675,0.0000,1.0
2008-10-13,1544.9994,1599.9994,1544.9994,1570.3996,352.5458,6392500,0.0000,1.0
2008-10-10,1577.5995,1577.5995,1479.9995,1526.9997,342.8027,8585492,0.0000,1.0
2008-10-08,1639.9996,1666.7494,1510.9997,1649.5993,370.3258,11032591,0.0000,1.0
2008-10-07,1675.0496,1712.4493,1615.2495,1675.3993,376.1176,8332196,0.0000,1.0
2008-10-06,1739.9994,1765.2494,1632.0996,1641.8995,368.5969,9091514,0.0000,1.0
2008-10-03,1874.9995,1897.4495,1745.0995,1760.9493,395.3231,14541559,0.0000,1.0
2008-10-01,1986.4993,1986.4993,1883.9996,1907.2495,428.1668,5886830,0.0000,1.0
2008-09-30,1899.9996,1981.9993,1862.5994,1946.3493,436.9443,7446112,0.0000,1.0
2008-09-29,2001.0492,2001.0492,1880.9993,1930.9493,433.4871,6297675,0.0000,1.0
2008-09-26,1999.9994,2027.9993,1953.0993,1960.8996,440.2107,7548505,0.0000,1.0
2008-09-25,2042.0994,2059.9993,1993.2994,2024.9994,454.6008,5758973,0.0000,1.0
2008-09-24,1979.9992,2064.7993,1979.9992,2047.5992,459.6742,4537293,0.0000,1.0
2008-09-23,1999.9994,2095.9994,1999.9994,2009.6996,451.1661,7813527,0.0000,1.0
2008-09-22,2099.9995,2126.9992,2020.4994,2037.1495,457.3285,8757364,0.0000,1.0
2008-09-19,1979.9992,2064.9992,1959.9995,2051.8493,460.6285,6735134,0.0000,1.0
2008-09-18,1781.9993,1941.9995,1763.9996,1932.8496,433.9137,9831553,0.0000,1.0
2008-09-17,1930.0993,1949.9993,1850.0495,1873.5995,420.6125,5680961,0.0000,1.0
2008-09-16,1799.9994,1934.9995,1799.9994,1928.4493,432.9259,5431712,0.0000,1.0
2008-09-15,1900.9994,1900.9994,1824.0993,1884.0993,422.9696,7712717,0.0000,1.0
2008-09-12,2019.9995,2025.0995,1918.0994,1931.3995,433.5883,9322051,0.0000,1.0
2008-09-11,2071.4993,2071.4993,1982.9995,1997.5995,448.4497,9617124,0.0000,1.0
2008-09-10,2123.9994,2134.9994,2074.7992,2083.5493,467.745,3930659,0.0000,1.0
2008-09-09,2100.9994,2156.3992,2086.1494,2142.8494,481.0575,3279339,0.0000,1.0
2008-09-08,2129.9995,2174.9993,2122.9995,2132.1494,478.6552,2958402,0.0000,1.0
2008-09-05,2104.9995,2119.9993,2067.0494,2079.3994,466.8132,5448668,0.0000,1.0
2008-09-04,2209.9992,2209.9992,2132.9994,2152.6494,483.2575,4155821,0.0000,1.0
2008-09-02,2139.9994,2224.8992,2125.0993,2213.5494,496.9293,4046761,0.0000,1.0
2008-09-01,2108.3494,2164.9994,2105.9993,2140.5494,480.5412,3273173,0.0000,1.0
2008-08-29,2074.9995,2143.6995,2074.9995,2136.7495,479.688,3107354,0.0000,1.0
2008-08-28,2146.9994,2157.8492,2056.9994,2073.6992,465.5336,5103252,0.0000,1.0
2008-08-27,2178.9994,2197.9993,2139.9994,2147.8494,482.18,4722870,0.0000,1.0
2008-08-26,2219.9994,2221.9995,2145.8994,2179.6495,489.3189,5269705,0.0000,1.0
2008-08-25,2248.9992,2283.9995,2221.0994,2230.9495,500.8354,2134003,0.0000,1.0
2008-08-22,2200.9992,2258.1494,2190.9993,2245.6492,504.1354,3081664,0.0000,1.0
2008-08-21,2232.0494,2254.9993,2203.9994,2212.3493,496.6598,3143551,0.0000,1.0
2008-08-20,2220.9993,2258.3994,2219.9994,2244.1495,503.7987,3040706,0.0000,1.0
2008-08-19,2217.2495,2234.8995,2196.0994,2221.3494,498.6803,2786780,0.0000,1.0
2008-08-18,2259.9993,2269.9991,2209.9992,2224.9493,499.4884,3608033,0.0000,1.0
2008-08-14,2334.9994,2334.9994,2260.0494,2275.2995,510.7917,3690874,0.0000,1.0
2008-08-13,2320.1494,2374.9993,2310.5494,2340.8994,525.5185,3687846,0.0000,1.0
2008-08-12,2325.9994,2373.4991,2315.4992,2342.2494,525.8217,5105836,0.0000,1.0
2008-08-11,2274.9995,2334.8993,2274.9995,2325.9994,522.1735,4160586,0.0000,1.0
2008-08-08,2269.8994,2284.4994,2229.9993,2250.4493,505.213,3782094,0.0000,1.0
2008-08-07,2287.9992,2315.1992,2248.5994,2271.3991,509.916,4163816,0.0000,1.0
2008-08-06,2281.9994,2347.9992,2281.9994,2295.8492,515.4052,5687467,0.0000,1.0
2008-08-05,2241.9992,2284.7994,2206.6993,2275.9993,510.9491,6822913,0.0000,1.0
2008-08-04,2271.2493,2309.9994,2233.1494,2242.4991,503.4283,4158942,0.0000,1.0
2008-08-01,2174.9993,2313.9494,2159.9995,2299.7492,516.2803,5317390,0.0000,1.0
2008-07-31,2162.9994,2214.9995,2153.9993,2206.1994,495.2791,3371011,0.0000,1.0
2008-07-30,2084.9493,2169.9993,2084.9493,2163.1993,485.6259,3133634,0.0000,1.0
2008-07-29,2179.9992,2179.9992,2077.2996,2085.1992,468.1153,4239784,0.0000,1.0
2008-07-28,2146.9994,2188.8995,2105.5495,2179.0995,489.1954,4929756,0.0000,1.0
2008-07-25,2289.9492,2289.9492,2132.2495,2147.3495,482.0677,8267216,0.0000,1.0
2008-07-24,2264.9992,2328.9993,2255.0995,2306.5493,517.8073,4984759,0.0000,1.0
2008-07-23,2199.9993,2279.9994,2179.9992,2265.4991,508.5917,5034568,0.0000,1.0
2008-07-22,2152.9995,2198.9995,2136.5993,2154.2994,483.6281,4064080,0.0000,1.0
2008-07-21,2139.9994,2161.9495,2090.5993,2153.2995,483.4035,3893751,0.0000,1.0
2008-07-18,2024.9994,2124.9992,1995.0495,2112.6492,474.2776,5711731,0.0000,1.0
2008-07-17,2005.5493,2029.9993,1964.9994,2015.5495,452.4794,4478038,0.0000,1.0
2008-07-16,1975.9995,2024.8993,1922.4992,1945.3494,436.7199,6324297,0.0000,1.0
2008-07-15,1999.9994,2043.9492,1969.9994,1976.7995,443.7803,5631107,0.0000,1.0
2008-07-14,1999.9994,2077.6993,1992.3492,2046.7993,459.4949,4937421,0.0000,1.0
2008-07-11,2043.9993,2068.9993,1991.9995,2016.3995,452.6702,5556674,0.0000,1.0
2008-07-10,2069.9996,2088.9995,2033.9994,2044.0994,458.8887,4164289,0.0000,1.0
2008-07-09,2011.1492,2093.9994,2011.1492,2079.9493,466.9367,5015783,0.0000,1.0
2008-07-08,1999.9994,2014.9995,1931.1992,1978.5992,444.1842,7503755,0.0000,1.0
2008-07-07,2098.9993,2119.7994,1997.9993,2028.1495,455.3081,5356874,0.0000,1.0
2008-07-04,2070.9994,2132.4995,2049.9994,2098.9993,471.2136,8649964,0.0000,1.0
2008-07-03,2127.9995,2127.9995,2025.9992,2071.0995,464.9501,6915417,0.0000,1.0
2008-07-02,2044.9995,2155.5495,1991.1992,2143.0994,481.1137,9199463,0.0000,1.0
2008-07-01,2089.9993,2147.5994,2025.2994,2044.1996,458.9112,8202510,0.0000,1.0
2008-06-30,2179.9992,2217.4995,2075.9993,2093.2495,469.9226,7170938,0.0000,1.0
2008-06-27,2189.9494,2246.9991,2136.9995,2181.8995,489.8241,9986627,0.0000,1.0
2008-06-26,2149.9992,2258.9995,2145.5493,2239.2493,502.6986,10201343,0.0000,1.0
2008-06-25,2049.9994,2149.9492,2014.9995,2135.3495,479.3738,5319752,0.0000,1.0
2008-06-24,2019.9995,2133.6992,2011.9993,2066.1993,463.8498,6653121,0.0000,1.0
2008-06-23,2068.9993,2083.8994,1984.0494,2022.1994,453.9722,6850380,0.0000,1.0
2008-06-20,2244.9995,2265.0493,2079.0993,2096.5995,470.6747,7295920,0.0000,1.0
2008-06-19,2259.9993,2268.9993,2229.9993,2244.9995,503.9894,2157848,0.0000,1.0
2008-06-18,2328.9993,2348.9994,2274.9995,2283.4992,512.6326,3686045,0.0000,1.0
2008-06-17,2283.9995,2334.8993,2261.9993,2329.1991,522.8919,3174317,0.0000,1.0
2008-06-16,2267.9995,2317.6992,2261.9993,2284.8491,512.9356,3443232,0.0000,1.0
2008-06-13,2280.9992,2300.9993,2252.2494,2268.2995,509.2204,3915060,0.0000,1.0
2008-06-12,2220.9993,2299.7492,2184.9995,2281.7495,512.2398,7556052,0.0000,1.0
2008-06-11,2199.9993,2268.7494,2199.9993,2259.9993,507.357,5808867,0.0000,1.0
2008-06-10,2164.1995,2223.9991,2140.0995,2199.3993,493.7525,5211540,0.0000,1.0
2008-06-09,2174.9993,2218.4492,2111.9994,2163.0995,485.6035,6929599,0.0000,1.0
2008-06-06,2246.9991,2298.9993,2211.9992,2239.3494,502.7212,6910943,0.0000,1.0
2008-06-05,2304.9994,2329.9995,2177.1992,2247.6493,504.5845,7536149,0.0000,1.0
2008-06-04,2405.9995,2442.2992,2285.0995,2307.1994,517.9531,5256169,0.0000,1.0
2008-06-03,2334.9994,2424.7995,2318.5992,2406.7994,540.3128,4714899,0.0000,1.0
2008-06-02,2400.9991,2436.9993,2332.7995,2355.6993,528.841,2931690,0.0000,1.0
2008-05-30,2465.9994,2509.9993,2390.9993,2401.6493,539.1565,4833226,0.0000,1.0
2008-05-29,2520.9994,2559.8993,2445.2494,2466.4993,553.715,3033978,0.0000,1.0
2008-05-28,2499.9991,2534.8993,2472.9994,2521.7994,566.1296,3061045,0.0000,1.0
2008-05-27,2523.9993,2572.899,2481.7991,2493.1994,559.7089,2552459,0.0000,1.0
2008-05-26,2489.9992,2553.9993,2489.9992,2524.8493,566.8144,2363571,0.0000,1.0
2008-05-23,2616.9991,2636.9992,2546.9993,2554.7992,573.5379,2356561,0.0000,1.0
2008-05-22,2657.9992,2657.9992,2595.4993,2617.3492,587.5799,2712044,0.0000,1.0
2008-05-21,2578.5992,2674.999,2569.9993,2667.8993,598.9282,4069051,0.0000,1.0
2008-05-20,2634.9992,2634.9992,2574.9992,2601.9993,584.134,1642135,0.0000,1.0
2008-05-16,2621.999,2645.9993,2600.9991,2635.1991,591.5872,2647116,0.0000,1.0
2008-05-15,2534.9994,2633.1493,2534.9994,2622.6492,588.7697,2795369,0.0000,1.0
2008-05-14,2500.9993,2553.6993,2483.9991,2529.9494,567.9593,2216808,0.0000,1.0
2008-05-13,2553.9993,2569.9993,2488.7494,2501.4492,561.561,3040092,0.0000,1.0
2008-05-12,2514.9993,2564.8992,2479.9994,2554.4992,573.4705,3433113,0.0000,1.0
2008-05-09,2659.9992,2673.9992,2509.9993,2527.6493,567.4428,4196323,0.0000,1.0
2008-05-08,2670.9993,2683.999,2653.2492,2666.1492,598.5354,1724919,3.2194,1.0
2008-05-07,2629.9993,2689.9992,2622.4994,2682.3491,599.2536,2354429,0.0000,1.0
2008-05-06,2654.9993,2683.8993,2635.999,2654.3992,593.0094,2213892,0.0000,1.0
2008-05-05,2673.9992,2706.5993,2651.4991,2665.6994,595.534,2971792,0.0000,1.0
2008-05-02,2613.9992,2687.6991,2613.9992,2674.8492,597.5782,2548773,0.0000,1.0
2008-04-30,2652.9992,2674.8492,2605.149,2614.8493,584.1737,1831560,0.0000,1.0
2008-04-29,2591.9991,2672.2491,2580.0492,2652.9992,592.6969,3549195,0.0000,1.0
2008-04-28,2623.9991,2649.9994,2583.4994,2592.0491,579.08,2451221,0.0000,1.0
2008-04-25,2579.9992,2633.3993,2561.2492,2624.499,586.3297,3224862,0.0000,1.0
2008-04-24,2580.9994,2601.9993,2557.0993,2580.8992,576.5892,2813561,0.0000,1.0
2008-04-23,2606.9993,2632.7492,2566.2492,2577.1992,575.7624,3332787,0.0000,1.0
2008-04-22,2641.9992,2654.9993,2599.9993,2607.4491,582.5205,3386041,0.0000,1.0
2008-04-21,2635.999,2681.999,2622.4994,2642.1494,590.2728,2633326,0.0000,1.0
2008-04-17,2669.9991,2689.9992,2623.1491,2636.9492,589.1111,3298932,0.0000,1.0
2008-04-16,2619.9994,2667.999,2617.9993,2644.7992,590.8649,4443703,0.0000,1.0
2008-04-15,2544.9993,2638.8491,2489.4993,2608.799,582.822,5831391,0.0000,1.0
2008-04-11,2499.9991,2564.9994,2414.9991,2550.0493,569.6972,5777136,0.0000,1.0
2008-04-10,2408.9993,2523.6993,2408.9993,2467.6994,551.2996,6122519,0.0000,1.0
2008-04-09,2371.2491,2429.9492,2351.2494,2418.0494,540.2076,2733918,0.0000,1.0
2008-04-08,2410.2992,2422.9993,2358.5995,2381.2494,531.986,3216765,0.0000,1.0
2008-04-07,2321.9993,2428.4495,2321.9993,2405.6994,537.4483,2837434,0.0000,1.0
2008-04-04,2392.9993,2412.9994,2314.9993,2322.1992,518.7938,3538898,0.0000,1.0
2008-04-03,2350.4991,2414.9991,2343.9995,2393.7492,534.7787,3313840,0.0000,1.0
2008-04-02,2423.9991,2454.9993,2304.9994,2343.5993,523.5748,5378971,0.0000,1.0
2008-04-01,2283.9995,2374.9993,2245.4994,2345.0994,523.9099,4236566,0.0000,1.0
2008-03-31,2329.8993,2339.9993,2250.9992,2264.4993,505.9032,4543730,0.0000,1.0
2008-03-28,2274.9995,2364.9994,2230.9991,2347.5493,524.4573,6260213,0.0000,1.0
2008-03-27,2281.2492,2309.9994,2244.9995,2274.9995,508.2491,4381892,0.0000,1.0
2008-03-26,2313.9995,2337.9993,2274.1991,2298.6993,513.544,3278350,0.0000,1.0
2008-03-25,2226.2492,2324.9992,2219.9994,2314.3992,517.0516,3426833,0.0000,1.0
2008-03-24,2199.9993,2209.3995,2126.0495,2200.7993,491.6724,3775847,0.0000,1.0
2008-03-19,2199.9993,2244.8993,2147.9992,2159.0493,482.3452,3880865,0.0000,1.0
2008-03-18,2179.9992,2223.9991,2119.9993,2145.3494,479.2846,4633350,0.0000,1.0
2008-03-17,2272.5992,2274.9995,2153.9993,2180.5993,487.1597,5025660,0.0000,1.0
2008-03-14,2229.9993,2342.9992,2224.9994,2321.6993,518.6823,4785432,0.0000,1.0
2008-03-13,2354.9991,2354.9991,2200.9992,2241.6495,500.7986,5055134,0.0000,1.0
2008-03-12,2399.9993,2428.9494,2359.9995,2376.1994,530.8579,3335008,0.0000,1.0
2008-03-11,2249.9994,2354.5994,2215.1493,2346.5495,524.2339,3659805,0.0000,1.0
2008-03-10,2219.9994,2284.6993,2123.0993,2273.1993,507.8469,6359933,0.0000,1.0
2008-03-07,2252.7493,2284.9993,2167.0495,2248.7993,502.396,5222326,0.0000,1.0
2008-03-05,2441.9992,2441.9992,2227.8995,2292.7492,512.2145,3142683,0.0000,1.0
2008-03-04,2303.9992,2344.9993,2209.9992,2241.4993,500.7649,4980733,0.0000,1.0
2008-03-03,2350.9994,2423.9991,2290.0493,2304.7495,514.8956,3970858,0.0000,1.0
2008-02-29,2525.0993,2541.9994,2409.9992,2458.2492,549.1884,4119741,0.0000,1.0
2008-02-28,2586.9991,2599.9993,2522.2492,2536.6994,566.7146,2370214,0.0000,1.0
2008-02-27,2574.9992,2623.9991,2571.2491,2587.5491,578.0747,5653208,0.0000,1.0
2008-02-26,2550.9994,2585.9993,2533.9992,2575.7491,575.4387,2209660,0.0000,1.0
2008-02-25,2428.9494,2563.9991,2410.9994,2551.6992,570.0656,2487539,0.0000,1.0
2008-02-22,2481.5993,2481.5993,2414.6494,2429.7994,542.8326,2542562,0.0000,1.0
2008-02-21,2481.9994,2537.9993,2458.4991,2501.5994,558.8732,2022290,0.0000,1.0
2008-02-20,2552.9991,2554.9991,2459.9993,2482.2494,554.5503,2217538,0.0000,1.0
2008-02-19,2557.9994,2616.7992,2527.0993,2552.9991,570.3562,2048808,0.0000,1.0
2008-02-18,2589.9994,2649.9994,2537.3992,2551.9992,570.1328,1828649,0.0000,1.0
2008-02-15,2479.9994,2598.999,2465.9994,2590.5494,578.745,2764280,0.0000,1.0
2008-02-14,2424.9993,2529.9991,2424.9993,2514.6992,561.7996,3303810,0.0000,1.0
2008-02-13,2339.9993,2466.9992,2339.9993,2386.8994,533.2482,5843243,0.0000,1.0
2008-02-12,2281.4991,2409.9992,2257.9992,2324.1491,519.2297,4118469,0.0000,1.0
2008-02-11,2420.9992,2429.7493,2229.9993,2274.8493,508.2156,4381173,0.0000,1.0
2008-02-08,2599.9993,2599.9993,2391.4992,2421.7491,541.0339,4466413,0.0000,1.0
2008-02-07,2551.9992,2586.9991,2408.9993,2424.9993,541.76,3974524,0.0000,1.0
2008-02-06,2549.9992,2574.9992,2512.2494,2552.0493,570.1439,2520159,0.0000,1.0
2008-02-05,2591.9991,2629.9993,2569.9993,2615.9993,584.4307,2084403,0.0000,1.0
2008-02-04,2580.3493,2642.9994,2561.9991,2592.5991,579.2031,2802634,0.0000,1.0
2008-02-01,2478.9991,2560.9993,2423.9991,2541.6493,567.8205,2625419,0.0000,1.0
2008-01-31,2445.2991,2567.6992,2375.0493,2479.4991,553.9357,4938967,0.0000,1.0
2008-01-30,2574.9992,2581.9992,2458.5993,2469.5993,551.7242,2106435,0.0000,1.0
2008-01-29,2574.9992,2621.999,2537.9993,2575.6494,575.4163,2195991,0.0000,1.0
2008-01-28,2545.9991,2590.9992,2439.9991,2563.9991,572.8137,1998595,0.0000,1.0
2008-01-25,2489.9992,2623.9991,2435.3493,2609.5493,582.9897,2483005,0.0000,1.0
2008-01-24,2553.9993,2639.9991,2441.0991,2490.5492,556.4044,5025999,0.0000,1.0
2008-01-23,2357.9994,2599.9993,2357.9994,2554.8493,570.7693,5318198,0.0000,1.0
2008-01-22,2398.9995,2499.6991,2119.9993,2358.0495,526.8032,7645746,0.0000,1.0
2008-01-21,2794.9993,2798.999,2360.9993,2544.1993,568.3901,10164948,0.0000,1.0
2008-01-18,2969.9993,2984.999,2779.9991,2799.4993,625.4256,6916807,0.0000,1.0
2008-01-17,3101.2492,3138.999,2975.999,2996.2491,669.3808,6249876,0.0000,1.0
2008-01-16,3149.9991,3149.9991,3032.5989,3098.3491,692.1907,3981530,0.0000,1.0
2008-01-15,3215.9992,3252.0991,3135.2489,3161.999,706.4105,3621642,0.0000,1.0
2008-01-14,3127.9989,3235.9989,3124.9991,3216.2988,718.5414,2232294,0.0000,1.0
2008-01-11,2999.9992,3139.9993,2999.9992,3128.1492,698.8482,3860505,0.0000,1.0
2008-01-10,3024.9993,3096.899,3015.249,3027.049,676.2617,3090111,0.0000,1.0
2008-01-09,3049.9989,3059.9992,3011.9991,3031.9492,677.3566,2135437,0.0000,1.0
2008-01-08,3014.999,3082.9992,3000.9991,3050.4992,681.5007,3669287,0.0000,1.0
2008-01-07,2974.7993,3027.9992,2950.999,3015.5991,673.7038,2258509,0.0000,1.0
2008-01-04,2901.9991,3017.9989,2901.9991,2985.849,667.0574,3686602,0.0000,1.0
2008-01-03,2831.0992,2931.9991,2831.0992,2902.8992,648.5259,2477053,0.0000,1.0
2008-01-02,2872.5491,2883.999,2818.0991,2861.799,639.3439,1785490,0.0000,1.0
2008-01-01,2847.0992,2847.0992,2847.0992,2847.0992,636.0598,1573750,0.0000,1.0
2007-12-31,2897.999,2948.799,2875.0991,2881.0492,643.6446,2150470,0.0000,1.0
2007-12-28,2893.9993,2931.9991,2865.0993,2898.3491,647.5093,2250578,0.0000,1.0
2007-12-27,2875.2489,2926.6991,2871.099,2894.349,646.6158,2498471,0.0000,1.0
2007-12-26,2787.9993,2912.6991,2772.5493,2896.6991,647.1409,2449699,0.0000,1.0
2007-12-24,2713.999,2799.9993,2713.999,2788.049,622.8677,1925792,0.0000,1.0
2007-12-20,2742.899,2753.9993,2695.0492,2714.6992,606.481,3735802,0.0000,1.0
2007-12-19,2766.8993,2779.9991,2653.9991,2704.749,604.2579,4303764,0.0000,1.0
2007-12-18,2749.9992,2804.9992,2702.2491,2728.849,609.6422,2555726,0.0000,1.0
2007-12-17,2899.8993,2899.8993,2763.1992,2777.4992,620.5108,2733296,0.0000,1.0
2007-12-14,2839.7992,2898.9992,2815.2991,2889.049,645.4317,2145172,0.0000,1.0
2007-12-13,2891.9992,2927.999,2815.549,2832.7491,632.8539,1862358,0.0000,1.0
2007-12-12,2849.9989,2911.9989,2845.549,2886.8992,644.9513,1262387,0.0000,1.0
2007-12-11,2821.999,2893.9993,2821.999,2878.7491,643.1307,1578765,0.0000,1.0
2007-12-10,2840.9993,2864.3991,2807.9991,2822.4993,630.5638,1411307,0.0000,1.0
2007-12-07,2873.9992,2914.9992,2805.999,2841.649,634.8423,2592646,0.0000,1.0
2007-12-06,2904.999,2954.9991,2865.999,2874.5492,642.1924,2143735,0.0000,1.0
2007-12-05,2862.9991,2921.8991,2862.9991,2902.799,648.5036,1307278,0.0000,1.0
2007-12-04,2931.9991,2959.999,2846.9991,2863.8491,639.8019,2544848,0.0000,1.0
2007-12-03,2849.9989,2939.9993,2849.9989,2932.199,655.0717,1883570,0.0000,1.0
2007-11-30,2817.9993,2882.4492,2814.2492,2850.7492,636.8753,2217312,0.0000,1.0
2007-11-29,2795.049,2874.7991,2795.049,2818.3991,629.6481,2143000,0.0000,1.0
2007-11-28,2841.9991,2873.9992,2770.2993,2786.2993,622.4769,2349462,0.0000,1.0
2007-11-27,2865.6993,2881.999,2821.999,2841.9991,634.9205,1686396,0.0000,1.0
2007-11-26,2828.999,2896.9992,2824.9993,2882.849,644.0465,1891881,0.0000,1.0
2007-11-23,2760.9992,2834.7993,2720.999,2811.4492,628.0954,3390188,0.0000,1.0
2007-11-22,2720.999,2769.9993,2666.7993,2728.7993,609.6309,4297589,0.0000,1.0
2007-11-21,2777.9991,2799.9993,2699.9991,2721.9992,608.1118,3976478,0.0000,1.0
2007-11-20,2829.6992,2857.7993,2759.999,2786.8493,622.5996,3604314,0.0000,1.0
2007-11-19,2885.8989,2909.9993,2841.0991,2852.4993,637.2661,1457199,0.0000,1.0
2007-11-16,2831.3992,2928.9992,2806.8991,2875.6992,642.4493,2657788,0.0000,1.0
2007-11-15,2886.9993,2908.9991,2850.049,2871.6991,641.5558,2647314,0.0000,1.0
2007-11-14,2694.9991,2898.9992,2694.9991,2887.4992,645.0855,7759163,0.0000,1.0
2007-11-13,2668.9993,2723.9993,2651.5492,2695.8491,602.2697,5394117,0.0000,1.0
2007-11-12,2718.9994,2729.999,2605.999,2676.949,598.0471,4307757,0.0000,1.0
2007-11-08,2710.5994,2796.999,2692.1991,2742.7492,612.7474,4546096,0.0000,1.0
2007-11-07,2631.9993,2802.9991,2631.9993,2762.6492,617.1933,3260954,0.0000,1.0
2007-11-06,2662.9991,2754.9991,2640.1493,2655.4992,593.2554,3012330,0.0000,1.0
2007-11-05,2711.9994,2723.9993,2634.9992,2663.6492,595.0762,6665179,0.0000,1.0
2007-11-02,2648.7993,2720.4991,2604.9992,2712.6992,606.0341,4450947,0.0000,1.0
2007-11-01,2781.9992,2848.9991,2640.3492,2671.5994,596.8521,6028517,0.0000,1.0
2007-10-31,2747.2492,2817.9993,2747.2492,2782.5492,621.639,9422514,0.0000,1.0
2007-10-30,2826.9989,2849.9989,2745.9991,2770.4992,618.9469,4805614,0.0000,1.0
2007-10-29,2691.9993,2843.9992,2691.9993,2827.6491,631.7147,4537426,0.0000,1.0
2007-10-26,2627.9992,2709.9993,2609.9991,2692.2492,601.4656,5472973,0.0000,1.0
2007-10-25,2602.9992,2667.0994,2593.9991,2628.0493,587.1229,4512620,0.0000,1.0
2007-10-24,2600.9991,2650.9992,2552.4991,2609.4992,582.9787,4450111,0.0000,1.0
2007-10-23,2411.9992,2614.9494,2411.9992,2601.5491,581.2023,4708390,0.0000,1.0
2007-10-22,2430.9991,2479.9994,2384.3995,2412.7491,539.0233,7990637,0.0000,1.0
2007-10-19,2574.9992,2623.9991,2413.0491,2469.1992,551.6348,9441626,0.0000,1.0
2007-10-18,2709.9993,2804.9992,2524.9991,2575.8993,575.4721,10662316,0.0000,1.0
2007-10-17,2549.9992,2704.999,2278.5994,2690.2992,601.0297,15219752,0.0000,1.0
2007-10-16,2659.9992,2698.9992,2617.0993,2648.2993,591.6467,5979051,0.0000,1.0
2007-10-15,2565.9992,2671.9991,2565.9992,2664.1491,595.1878,5659733,0.0000,1.0
2007-10-12,2599.9993,2723.9993,2541.9994,2566.8492,573.4503,13876990,0.0000,1.0
2007-10-11,2616.9991,2655.9991,2585.249,2629.6492,587.4802,9311160,0.0000,1.0
2007-10-10,2629.9993,2681.8993,2599.9993,2617.3492,584.7325,6646418,0.0000,1.0
2007-10-09,2414.8993,2615.3992,2366.9994,2600.4491,580.9567,5691101,0.0000,1.0
2007-10-08,2482.9492,2529.9991,2384.5993,2416.9495,539.9617,4624099,0.0000,1.0
2007-10-05,2421.9991,2538.9991,2421.9991,2483.8993,554.9187,5035069,0.0000,1.0
2007-10-04,2389.9994,2434.9992,2360.9993,2422.5495,541.2129,4071494,0.0000,1.0
2007-10-03,2295.9994,2443.8991,2278.5994,2393.5493,534.734,9663098,0.0000,1.0
2007-10-01,2295.9994,2327.7992,2264.2493,2289.3491,511.4551,3601302,0.0000,1.0
2007-09-28,2329.9995,2348.9994,2267.9995,2296.1993,512.9854,3782219,0.0000,1.0
2007-09-27,2320.9995,2363.9992,2308.5994,2320.1991,518.3471,2051380,0.0000,1.0
2007-09-26,2425.8994,2425.8994,2311.9994,2321.9492,518.7379,4723024,0.0000,1.0
2007-09-25,2374.7994,2425.9992,2333.3495,2399.5991,536.0855,2826268,0.0000,1.0
2007-09-24,2319.7993,2374.9993,2287.9992,2356.6992,526.5014,3189512,0.0000,1.0
2007-09-21,2182.9995,2293.9994,2151.0992,2274.3994,508.1152,3516192,0.0000,1.0
2007-09-20,2172.9992,2199.9993,2160.0492,2192.0993,489.7287,2408793,0.0000,1.0
2007-09-19,2089.9993,2184.9995,2074.9995,2172.8995,485.4394,4284801,0.0000,1.0
2007-09-18,2024.9994,2063.8993,2006.9993,2058.3994,459.8593,3495234,0.0000,1.0
2007-09-17,2039.9992,2058.8993,2021.0994,2028.4495,453.1685,1463127,0.0000,1.0
2007-09-14,2025.9992,2069.4992,2025.9992,2034.4993,454.5198,2748721,0.0000,1.0
2007-09-13,2014.9995,2034.3992,2005.1996,2026.4995,452.7328,2489070,0.0000,1.0
2007-09-12,1985.9994,2021.9995,1985.9994,2012.9494,449.7056,3042777,0.0000,1.0
2007-09-11,2006.9993,2006.9993,1980.1494,1986.2994,443.7518,2440855,0.0000,1.0
2007-09-10,1944.9993,1994.4995,1944.9993,1987.1995,443.9529,2504027,0.0000,1.0
2007-09-07,1982.9494,1989.9995,1953.9994,1961.3995,438.1891,2060236,0.0000,1.0
2007-09-06,1949.8995,1986.9992,1947.9996,1983.2995,443.0815,2047088,0.0000,1.0
2007-09-05,1979.9992,1999.2996,1946.1994,1957.4495,437.3066,2652317,0.0000,1.0
2007-09-04,1954.9996,1975.9995,1951.0992,1971.4995,440.4455,2207617,0.0000,1.0
2007-09-03,1958.9993,1980.9995,1946.4995,1955.5496,436.882,2616269,0.0000,1.0
2007-08-31,1908.8995,1969.8992,1900.0492,1959.4996,437.7646,4811909,0.0000,1.0
2007-08-30,1888.9995,1923.9994,1885.9996,1907.3993,426.125,3622110,0.0000,1.0
2007-08-29,1849.9995,1899.9996,1848.2494,1889.7994,422.193,3767929,0.0000,1.0
2007-08-28,1809.9996,1889.9993,1809.9996,1880.0495,420.015,3295088,0.0000,1.0
2007-08-27,1773.9995,1839.8995,1773.9995,1832.8494,409.4702,2672580,0.0000,1.0
2007-08-24,1741.9995,1778.9994,1741.9995,1774.4994,396.4343,2276296,0.0000,1.0
